x,y,s
10.085685059549998,53.6276663971,3.3022009780217987
10.0862759078,53.628388554699995,3.418074410451671
10.0867285833,53.62889148225,0.2255817659676218
10.086791027499999,53.62908870845,2.5196326229778974
10.08729233895,53.629795152,6.55000713484195
10.08815846785,53.6308757699,6.754749536912456
10.088821835800001,53.631699959849996,2.1259137364745126
10.0896142906,53.63259596855,5.814225722376293
10.0907753612,53.6339617421,5.089744754648852
10.09221896885,53.63563037175,5.570100933186467
10.093476647500001,53.63707517155,4.913279029470697
10.0941624469,53.6379479733,4.799707210027791
10.0944446725,53.63858600935,3.3269361924767944
10.0943570638,53.638977152799995,1.4301297796324524
10.094257541,53.6390841454,0
10.0919369802,53.63923996,5.402046046957832
10.088054780050001,53.63969451785,5.4087458031371
10.0853016693,53.6402460639,6.179498533986804
10.083247119149998,53.64070640505,4.234312021101367
10.0823581721,53.640904629000005,0.2100165460708894
10.0822876605,53.6407623317,2.010271587394328
10.08169436475,53.6399904226,4.831642248354685
10.08109119245,53.63884138885,5.1668301732518565
10.0809300958,53.63778181955,4.920003067121837
10.08066382405,53.63653779935,5.773755600862969
10.080585887849999,53.634407091,5.326117844045402
10.080222989500001,53.63281059365,3.6119937339619113
10.078932737399999,53.632615055399995,5.322932226990896
10.0771519347,53.63241993414999,5.834147971757357
10.07564608565,53.63216252055,4.606528582625605
10.074667444549998,53.63195336145,2.962930762331111
10.0734509224,53.63165270405,5.730260576484096
10.07167892,53.63122004655,6.005684301865863
10.069603732600001,53.630929693,4.453697166938713
10.0678507997,53.6319034114,5.3815168458936835
10.06685074555,53.63345874625,5.566506213107629
10.0659378284,53.63415545315,3.25763210423595
10.0644322178,53.6340948972,5.1869802309574435
10.06280185855,53.6337235316,5.614957885371501
10.0616231984,53.6333575205,5.105269018415081
10.060861506599998,53.632557461350004,3.531381678964442
10.0599319925,53.631786291,4.430616845123864
10.05845811205,53.63145286625,4.444987976120001
10.0567436438,53.631256403950005,5.230844454744142
10.054970637,53.63119064875,4.0745229221876285
10.053091733999999,53.631097249899994,5.8642875324673955
10.05158603625,53.630886520649995,3.234499060918153
10.050622005800001,53.63063202885,4.000202870005462
10.049568798700001,53.6305003973,4.78828469528569
10.0483411245,53.63045956475,5.350319988188708
10.04722827805,53.6309160907,3.4655749050542766
10.04590552625,53.6313150339,4.780214755153815
10.04212675725,53.63064998605,6.060367301942963
10.038218382250001,53.629885928099995,6.507805348979472
10.0369707502,53.629645934349995,1.5129939492759783
10.03605644065,53.629238778499996,4.175447336342629
10.0350092566,53.62861617565,4.933089461653051
10.03411921975,53.6279756846,5.033452138848105
10.033288007949999,53.627349126,4.474440166715951
10.03264212735,53.6268490852,3.2618739986780683
10.0320033099,53.6263478053,2.849553212425863
10.031596100649999,53.625979241050004,1.0975732947963566
10.03169367585,53.625509932650004,1.2291015596876511
10.03193830605,53.62491651875,3.3585335793262354
10.03207146555,53.6244614803,3.2648716196652834
10.032218862699999,53.623958937,3.3929721388567593
10.032303215199999,53.623369509149995,3.7520254858367483
10.03251361175,53.62264071275,3.786636283781008
10.0328479,53.621961192,3.685459801577261
10.0330581935,53.6214243772,3.751862486908735
10.03325538075,53.6208525765,4.128613451610124
10.03345560645,53.620306445850005,3.4262868678190617
10.033628282999999,53.619839423100004,3.0062881519455447
10.03387955575,53.61937234995,2.548279366954745
10.034116971349999,53.61897007815,1.7736656252872092
10.0342282732,53.61880850155,0.39733437955092343
10.03428006895,53.61873711115,0.7293179880295291
10.0342876137,53.6184243711,2.48937541965391
10.0343213996,53.61788634485,3.130105543747253
10.03439479235,53.6173923178,2.98088162529827
10.034509701600001,53.61695845085,3.13345932013565
10.03468943645,53.61636402945,3.5088879157669814
10.03487530325,53.6157042246,4.035108808068155
10.035073122850001,53.61517227115,3.543646526647301
10.03529308295,53.61466666915,3.7145708107550766
10.035514610749999,53.614165182250005,3.4919050653483943
10.03591971015,53.6135320052,4.135309270664396
10.03637024015,53.61278957025,4.493846433456228
10.036629510600001,53.6120895658,4.9169818604854685
10.03688563755,53.611285094349995,4.700887718048232
10.0372714483,53.61037839985,5.238719856457646
10.037758187249999,53.6095931072,5.106875371661681
10.03817436995,53.60883426855,3.5820881590835576
10.0384022177,53.608262632649996,2.1217018013232383
10.0384991881,53.60812281295,0.19550451610503605
10.0388374202,53.60818220695,2.3593755500961815
10.039908500500001,53.6081468134,4.093151321772152
10.041680849799999,53.60793867395,4.389126211788548
10.0434264151,53.60794940465,3.893843984019946
10.044363542100001,53.608133776550005,1.1680009545192334
10.044570491150001,53.60817123505,0.09449290751231845
10.044967238849999,53.608135181150004,2.4744805282930433
10.04610075335,53.608169066900004,4.479333202085308
10.0479544497,53.60824567045,5.064459000065561
10.0501581766,53.60839449025,5.642770355863134
10.05201130335,53.608563961399994,4.207331053974135
10.0531929381,53.6085614012,3.127491149855858
10.05387771325,53.608265257300005,1.9360368643781722
10.054790461949999,53.607405991,1.951856370423068
10.054975897599999,53.606939037000004,3.1200498360046907
10.0543083415,53.606240416700004,5.394191012105209
10.0536189054,53.60497177125,1.2076351357893342
10.05314034065,53.60451300405,1.3550826977825479
10.05314595175,53.60448266695,0.011757193019356104
10.05315678245,53.6044241095,1.1899104133470908
10.0532449164,53.60434031785,0.35300653053175757
10.053322813800001,53.60430759335,0.07885127502267127
10.0533968403,53.604264060000006,0.7402347759537542
10.05389261435,53.604062983700004,3.177294602653855
10.0552763606,53.60353327795,5.0193399404353025
10.0567825307,53.60294269735,4.871982577948305
10.0573272865,53.6027168418,0
10.0573272865,53.6027168418,0
10.0573272865,53.6027168418,0
10.0569389449,53.602371681600005,3.296244916152887
10.05647132005,53.601765152599995,3.69124335113587
10.0561838474,53.601197611450004,4.319033333356353
10.055444949950001,53.6004087437,5.126943924056594
10.054836680400001,53.59988901725,0.8210919893978426
10.05446376125,53.599365566450004,4.258640235262667
10.054138827,53.598521951150005,4.185921596575148
10.0540795247,53.597676668800005,6.034245824856105
10.05404289655,53.596279493699996,6.9715195227980935
10.05401256755,53.594957695199994,5.402036910783726
10.0539708793,53.594485923449994,0.8346258899265355
10.0539526176,53.5944268619,0
10.0559841985,53.591319285699996,0.8539035554560368
10.05618152295,53.5914147661,1.011521818157158
10.056322737,53.5915051873,0.323145439785277
10.056358616,53.591530223700005,0.11244362257793475
10.056876414600001,53.59193042975,5.28542709850239
10.0580443852,53.592741565850005,4.359562866282573
10.058756766750001,53.593208152849996,0.6184435759864236
10.0592473142,53.593538027449995,3.8291656722718894
10.0597045308,53.59399589055,2.598742976048761
10.0597389708,53.5941699776,0
10.0597763773,53.59419053009999,0.3058223408827023
10.0601692655,53.594394575449996,3.109109390964356
10.0608564049,53.5947889282,4.00934418345926
10.06163681545,53.595323131399994,5.175568457942341
10.0625765799,53.596006349099994,5.149001745075139
10.06355778195,53.59669771395,5.162238512032726
10.064459461999999,53.5972825555,4.890939923252981
10.06512737185,53.5977531252,2.8086541156791376
10.06542588505,53.5980001631,0.3327269890110356
10.06572082805,53.59819377025,2.9058636960998974
10.0660032509,53.5983754776,0.21453690814484447
10.06643142885,53.59871513029999,5.550473702742622
10.06750802085,53.5996925928,5.70296346836035
10.068455183200001,53.60068283285,4.849283851192602
10.06880363665,53.601044172900004,0.8029251824328394
10.069025770349999,53.60124632415,2.4060176759955896
10.069226137600001,53.601613819,2.712872899195639
10.069493135350001,53.60201952965,3.0527242097749467
10.06988106675,53.6026642987,3.9500072974546607
10.0700313535,53.6031641979,1.0477742025976928
10.0699937733,53.603244215100005,0.10821454280266372
10.0695748697,53.6032280955,1.6478646196175906
10.0687273977,53.6028979643,4.435956676258882
10.06825672535,53.602233716,4.473812849911516
10.06768367095,53.6016956027,3.256091505113101
10.06659246085,53.6015162075,4.543402907944236
10.06533146385,53.6014793241,5.876342069304711
10.06388799605,53.60140758995,6.070914726954778
10.062857909600002,53.60154471595,2.7594352716457995
10.06256332065,53.60183576175,1.3601879461576536
10.0621314945,53.6022173999,3.7385975228170127
10.06171673305,53.6028145012,4.920168105588584
10.0621373394,53.6035373239,5.657999519205535
10.06290164755,53.60426549805,4.941390624164144
10.0634519154,53.604752960400006,2.773165036866725
10.06364645485,53.604950727049996,0.45941823013233296
10.06389953245,53.604791185249994,2.558733495573708
10.06470818875,53.60531510369999,5.414612052016308
10.06610640405,53.606642084849994,4.105395267397235
10.0671571856,53.60739181025,2.7763398432731754
10.0674533746,53.60781027145,3.7422757861795923
10.068445445,53.6094995148,3.1962481768947817
10.069813859,53.6114226957,4.67703658498209
10.070777156,53.61275680995,4.814311222793107
10.0713771651,53.61385429495,3.507119137876901
10.071605579749999,53.61451646185,4.31868639181224
10.0719008258,53.61523613585,4.364864289686894
10.0721220896,53.615905183150005,4.880591308360272
10.0722726299,53.61661193185,5.023460138233759
10.0726178969,53.6172824235,5.155606228406684
10.07313419365,53.617901292949995,3.8116167487611308
10.07345525515,53.618369085699996,1.9410205670014695
10.073291217,53.621083288150004,4.1791295657707614
10.073118253699999,53.62420193065,4.349735323127226
10.07318486865,53.62507277515,3.3867918090381517
10.07314271015,53.62610291395,4.616182486075584
10.07314916105,53.6275144999,5.4560382323716405
10.0732134517,53.628646825000004,6.205163586801217
10.073641962549999,53.62931136845,4.653387522513031
10.0748388611,53.629528647499995,3.495137985999867
10.0761033957,53.62952406615,3.6339376540426116
10.07682719585,53.6291525695,3.960365579989588
10.0770580336,53.628347884549996,5.114309443336104
10.076476826,53.62752434145,3.9809563008147473
10.07510223765,53.6271380906,6.131813985935754
10.07267871245,53.62715895895,6.155295368881402
10.07082001275,53.626900774549995,3.2737983540222166
10.07030131,53.6269374437,2.669499941302606
10.0700063955,53.62763333725,4.453943282572125
10.0699946451,53.628399355949995,3.175565987840022
10.07000949375,53.62912412165,4.720083924234609
10.069404340999998,53.629512903800006,4.410877305778488
10.068151475,53.62957965505,4.328142541245471
10.06684866955,53.6295390965,5.328392761367789
10.0656849298,53.6293841625,4.210217076329993
10.064617592000001,53.62914829065,4.87695526870147
10.063198207500001,53.628768314,4.715264539259902
10.062371646799999,53.6281160315,4.15544610315057
10.0623678659,53.6273591043,4.049512080533398
10.0621972088,53.62680337075,3.1928658989408287
10.06186285295,53.626397781150004,2.351525969489004
10.0616811109,53.626168206100004,0.47203747107438565
10.0616711617,53.6261302076,0.04941993511978575
10.0616661657,53.6261260429,0
10.06063856115,53.6270970112,1.341792091814583
10.0594662949,53.628346141250006,3.236773955187735
10.05907778335,53.6283819748,4.183830096252743
10.0593241976,53.6280350854,4.294479559366588
10.06051551985,53.62738119455,5.8926564839882465
10.06157841235,53.62639172025,3.7550706286609747
10.06210580445,53.625414292,5.281095992283957
10.061697736300001,53.6246691024,5.215702002743473
10.060451510250001,53.624312294199996,5.918195365118776
10.0589428124,53.6240944523,6.549282028495316
10.057104886249999,53.6240404369,6.9567401376595726
10.055304213349999,53.6241417259,5.949988230991931
10.054291932,53.623865466599995,4.745348918955705
10.053207750150001,53.6231527967,5.781092369396617
10.051599062600001,53.6227938704,5.123895319315111
10.050282805350001,53.622860723849996,4.882272005139023
10.0492954142,53.622802014,3.855436201000974
10.04813874735,53.6224664483,5.698797727732219
10.04670263065,53.622181963100005,5.793142355089545
10.0446820666,53.6222996997,6.251698571219638
10.04256375225,53.6224075147,6.2214535357998715
10.0409838276,53.6223558966,6.18187470743449
10.038874450649999,53.62243598105,5.791837917740209
10.03665374555,53.6221941314,7.481128182099844
10.035220730399999,53.621554228,6.62848253077509
10.03453031795,53.62074235235,6.426799244485634
10.0347808401,53.6201617159,3.8434513736773708
10.03526381375,53.6199364331,1.4653537936720573
10.03537073015,53.6198230942,0.3801760084477213
10.0360748363,53.61978233045,4.1992477509890325
10.03760134695,53.6197597891,4.722591815666585
10.03907426205,53.61976407585,5.059410883992678
10.0406415199,53.61978069255,5.242714732669103
10.0422967899,53.61980159745,5.445322778906457
10.04325616705,53.619582526,3.790812027138022
10.0434121769,53.618710114449996,4.81356780336041
10.04315531105,53.617782633299996,4.1092338473303185
10.042620706649998,53.61726133495,3.6613830671506298
10.0416241259,53.61698882915,4.086369406888203
10.041050354749999,53.61696566345,0.3190869090991603
10.04148015465,53.6169408148,3.2204295014593156
10.0428635258,53.617066912750005,5.923505517371735
10.0445758319,53.617400457550005,5.997559699149028
10.0458817072,53.61782247965,5.968749979540904
10.0473600159,53.61881732315,6.771671005187875
10.0485735276,53.6200069411,4.479939429638102
10.048714412150002,53.62022637285,3.0785255099191073
10.0490141844,53.6198972535,3.2421177147562847
10.05018511985,53.6197714857,4.770769295034027
10.051633396349999,53.619748494999996,6.281924759351178
10.05317951325,53.61974026135,6.084980055383618
10.0544047729,53.61988881135,4.221146036836038
10.05498923335,53.62027527065,3.2356196079914845
10.0553166681,53.62085174,5.019162515152656
10.0557423897,53.6214859877,3.997094359597677
10.0560222115,53.621827044949995,0.6895977869624995
10.05655355235,53.62228694005,4.300077567468699
10.057723361299999,53.6231217146,5.91540695264951
10.05936595285,53.62392506315,6.357137009815109
10.06107441735,53.6244148006,5.945127415745039
10.06273675965,53.62453078235,6.740095638127996
10.065124047400001,53.6245123542,7.7444749979386405
10.0677281183,53.62448061315,7.890878553913891
10.070230004199999,53.62446877315,6.925870834919348
10.07233584605,53.62446981945,6.104900190946406
10.0731391432,53.62506062095,5.035482836745505
10.07320727355,53.62622783455,6.445879637686581
10.07370886005,53.626961070099995,4.100812103989755
10.07505973105,53.627116226249996,4.9008963544665525
10.0764647958,53.62717336725,3.681547129404785
10.0770144832,53.62776649685,5.977754846749755
